,name,Morgan radius 2 tanimoto similarity average,Morgan radius 2 tanimoto similarity std,Morgan radius 2 tanimoto similarity max,Morgan radius 2 tanimoto similarity median,Morgan radius 2 tanimoto similarity percentile 80,Morgan radius 2 tanimoto similarity percentile 90,Morgan radius 2 tanimoto similarity percentile 95,Morgan radius 3 tanimoto similarity average,Morgan radius 3 tanimoto similarity std,Morgan radius 3 tanimoto similarity max,Morgan radius 3 tanimoto similarity median,Morgan radius 3 tanimoto similarity percentile 80,Morgan radius 3 tanimoto similarity percentile 90,Morgan radius 3 tanimoto similarity percentile 95,Morgan radius 4 tanimoto similarity average,Morgan radius 4 tanimoto similarity std,Morgan radius 4 tanimoto similarity max,Morgan radius 4 tanimoto similarity median,Morgan radius 4 tanimoto similarity percentile 80,Morgan radius 4 tanimoto similarity percentile 90,Morgan radius 4 tanimoto similarity percentile 95,custom fingerprint tanimoto similarity average,custom fingerprint tanimoto similarity std,custom fingerprint tanimoto similarity max,custom fingerprint tanimoto similarity median,custom fingerprint tanimoto similarity percentile 80,custom fingerprint tanimoto similarity percentile 90,custom fingerprint tanimoto similarity percentile 95
CHEMBL76783,CHEMBL76783,0.12701403566117925,0.052490911481672356,0.7450980392156863,0.12096774193548387,0.15841584158415842,0.1834862385321101,0.20893062161718884,0.10386111089509449,0.0430991554912446,0.7142857142857143,0.09929078014184398,0.12860484544695075,0.14814814814814814,0.16666666666666666,0.0949360467499677,0.03886880575053375,0.6714285714285714,0.09146341463414634,0.11764705882352941,0.13402061855670103,0.1506849315068493,0.32084529850945925,0.09295151457189656,1.0,0.3103448275862069,0.11764705882352941,0.13402061855670103,0.1506849315068493
CHEMBL77181,CHEMBL77181,0.12733923327381635,0.051470769764604185,0.625,0.1232876712328767,0.16091954022988506,0.18556701030927836,0.2112676056338028,0.1033144222723075,0.041739850840481436,0.5666666666666667,0.1,0.12931034482758622,0.14872682599955336,0.16853932584269662,0.09594621111421951,0.03862229029670956,0.5483870967741935,0.09230769230769231,0.12080536912751678,0.13793103448275862,0.1568627450980392,0.2792497251574028,0.08535678760614761,0.7727272727272727,0.2692307692307692,0.12080536912751678,0.13793103448275862,0.1568627450980392
CHEMBL26650,CHEMBL26650,0.14262944747297465,0.05777884098389475,0.9056603773584906,0.13414634146341464,0.1752125818346001,0.2,0.22950819672131148,0.11578232056341,0.04772455831495491,0.8507462686567164,0.109375,0.140625,0.16129032258064516,0.18124370805369128,0.10574375375635967,0.043011148432136125,0.8026315789473685,0.1,0.12781954887218044,0.1456953642384106,0.16321371245127275,0.32529295415826337,0.088657707666051,0.9130434782608695,0.3157894736842105,0.12781954887218044,0.1456953642384106,0.16321371245127275
CHEMBL281918,CHEMBL281918,0.13855925039001082,0.04976663421394517,0.7884615384615384,0.13392857142857142,0.17,0.19477071600965415,0.21782178217821782,0.11475323318226845,0.04106754079609021,0.75,0.1111111111111111,0.13978494623655913,0.1583731034974002,0.17708333333333334,0.10455436157725886,0.036934546678881325,0.704225352112676,0.10179640718562874,0.12727272727272726,0.14473684210526316,0.16032075471698126,0.32084529850945925,0.09295151457189656,1.0,0.3103448275862069,0.12727272727272726,0.14473684210526316,0.16032075471698126
CHEMBL81858,CHEMBL81858,0.1238382169204825,0.045003681168399194,0.75,0.11818181818181818,0.15151515151515152,0.17263322884012564,0.19444444444444445,0.10473282925276754,0.0382333525068964,0.6470588235294118,0.10067114093959731,0.1276595744680851,0.14432989690721648,0.16161616161616163,0.09641702743283553,0.035133193997298445,0.6,0.09230769230769231,0.11702127659574468,0.13384163247199737,0.15,0.3053358845546749,0.08006483373599291,0.9565217391304348,0.2972972972972973,0.11702127659574468,0.13384163247199737,0.15
CHEMBL307343,CHEMBL307343,0.11330384446522665,0.04080484758846529,0.717948717948718,0.10843373493975904,0.13725490196078433,0.15517241379310345,0.1723581757508344,0.09336610505343775,0.03429179795442131,0.6666666666666666,0.0891089108910891,0.11290322580645161,0.1276595744680851,0.14084507042253522,0.08638857980663599,0.031925537380930444,0.6271186440677966,0.0821917808219178,0.10431581755134704,0.11842105263157894,0.13186813186813187,0.31694057912294915,0.084737262350149,0.9473684210526315,0.3125,0.10431581755134704,0.11842105263157894,0.13186813186813187
CHEMBL115986,CHEMBL115986,0.12180165248195514,0.04384933737949375,0.8444444444444444,0.11578947368421053,0.14942528735632185,0.1702127659574468,0.19,0.10357951836696688,0.0371995712579347,0.7543859649122807,0.09917355371900827,0.12772356422972334,0.14423076923076922,0.1592920353982301,0.0947397050050868,0.033768667126757496,0.676923076923077,0.09090909090909091,0.11643835616438356,0.13186813186813187,0.14682517482517488,0.3157624504784226,0.0796857941902909,0.9583333333333334,0.3103448275862069,0.11643835616438356,0.13186813186813187,0.14682517482517488
CHEMBL116562,CHEMBL116562,0.12118039911440931,0.043738435933548876,0.8444444444444444,0.11538461538461539,0.14893617021276595,0.16981132075471697,0.19040476190476208,0.09972291688059806,0.03609425766078429,0.7543859649122807,0.09523809523809523,0.1222541966426859,0.1388888888888889,0.15384615384615385,0.09126447694730463,0.03278848820058986,0.676923076923077,0.08695652173913043,0.1118421052631579,0.12658227848101267,0.1415929203539823,0.321720883933531,0.07939960918797162,0.9583333333333334,0.3191489361702128,0.1118421052631579,0.12658227848101267,0.1415929203539823
CHEMBL79782,CHEMBL79782,0.11518508701558187,0.04209912498386791,0.7297297297297297,0.11,0.13829787234042554,0.15714285714285714,0.1746031746031746,0.09418271446607007,0.03579680758223941,0.6956521739130435,0.09,0.11290322580645161,0.12790697674418605,0.14130434782608695,0.08744093848727569,0.03348622475053879,0.6666666666666666,0.08280254777070063,0.10479262672811064,0.11864406779661017,0.13400681148748161,0.30102196701092115,0.08429052117170603,0.9473684210526315,0.29411764705882354,0.10479262672811064,0.11864406779661017,0.13400681148748161
CHEMBL70927,CHEMBL70927,0.10800172178418622,0.03966628238090832,0.6176470588235294,0.10344827586206896,0.13157894736842105,0.1511627906976744,0.17045454545454544,0.08975083600515774,0.032705894479264315,0.5476190476190477,0.08547008547008547,0.10975609756097561,0.125,0.14285714285714285,0.08342629004248973,0.031434007078132105,0.5348837209302325,0.07874015748031496,0.10185185185185185,0.11711711711711711,0.13333333333333333,0.23238992888491936,0.08398686368986717,0.9285714285714286,0.22,0.10185185185185185,0.11711711711711711,0.13333333333333333
CHEMBL416957,CHEMBL416957,0.1271386003273397,0.03992111965903063,0.7349397590361446,0.12781954887218044,0.15942028985507245,0.175,0.18796992481203006,0.11168229436971093,0.03293276720511592,0.6893203883495146,0.11262941889749091,0.13756613756613756,0.15,0.1618369602176131,0.09994221979808617,0.028791672905108395,0.5905511811023622,0.10067114093959731,0.12269938650306748,0.1340782122905028,0.1442714313050134,0.36810406498794207,0.09475237130348257,0.8695652173913043,0.3787878787878788,0.12269938650306748,0.1340782122905028,0.1442714313050134
CHEMBL321767,CHEMBL321767,0.15086100588000564,0.055812333946023335,0.8021978021978022,0.1487849271940181,0.1875,0.20915032679738563,0.22784810126582278,0.12378505783821983,0.0462252747255464,0.7350427350427351,0.12234042553191489,0.15337423312883436,0.16923076923076924,0.18235294117647058,0.11240198707873042,0.04142758240002618,0.6962962962962963,0.1111111111111111,0.1382488479262673,0.15207373271889402,0.16429822717398926,0.4242962097727108,0.11535613675931791,1.0,0.43283582089552236,0.1382488479262673,0.15207373271889402,0.16429822717398926
CHEMBL101673,CHEMBL101673,0.1563486616261602,0.05770174619191416,0.8620689655172413,0.1554229099565887,0.19424460431654678,0.2152777777777778,0.23423423423423423,0.12689446829457982,0.04750817153203155,0.8181818181818182,0.12637362637362637,0.1566265060240964,0.1726490236382323,0.18617021276595744,0.11491381639411732,0.04246065233070456,0.808,0.11467889908256881,0.1407766990291262,0.15469613259668508,0.16666666666666666,0.42830543347979066,0.11621223916043245,1.0,0.43649167733674776,0.1407766990291262,0.15469613259668508,0.16666666666666666
CHEMBL416160,CHEMBL416160,0.15059746265735763,0.054698626070349414,0.8681318681318682,0.14965986394557823,0.18548387096774194,0.20535714285714285,0.22302158273381295,0.12232702659566888,0.04568038873120244,0.8260869565217391,0.12121212121212122,0.15,0.1656695828946891,0.1794871794871795,0.11031941223821003,0.041037300704838346,0.816793893129771,0.1099476439790576,0.135,0.14795918367346939,0.16055045871559634,0.4242962097727108,0.11535613675931791,1.0,0.43283582089552236,0.135,0.14795918367346939,0.16055045871559634
CHEMBL37858,CHEMBL37858,0.16350863269350127,0.06170094037395063,0.8588235294117647,0.16521739130434782,0.20597215985630907,0.22875816993464052,0.25,0.13317059782719792,0.05067974602948904,0.8301886792452831,0.13380281690140844,0.16666666666666666,0.18404907975460122,0.2,0.12015090504725473,0.04525137580339545,0.8181818181818182,0.12106443238140194,0.14903846153846154,0.1645021645021645,0.17934220389805097,0.4295545835967553,0.1164152679412438,1.0,0.4375,0.14903846153846154,0.1645021645021645,0.17934220389805097
CHEMBL101990,CHEMBL101990,0.15370838324458802,0.05578016553937408,0.8681318681318682,0.152317880794702,0.19047619047619047,0.21087205966724043,0.23069331983805688,0.12469422919182706,0.04614361546095788,0.8260869565217391,0.12359550561797752,0.15384615384615385,0.1694915254237288,0.18451514100785948,0.112294772294372,0.04134588086177919,0.816793893129771,0.11168862728156388,0.1377641723356009,0.15109027777777784,0.1637816600549283,0.42830543347979066,0.11621223916043245,1.0,0.43649167733674776,0.1377641723356009,0.15109027777777784,0.1637816600549283
CHEMBL101729,CHEMBL101729,0.1531802245073603,0.058899251393519446,0.7608695652173914,0.15170476559473073,0.1935483870967742,0.21804511278195488,0.23805168408826954,0.12511676184645965,0.048204229252865854,0.7094017094017094,0.12432432432432433,0.15650381364667085,0.17485192403225192,0.1901840490797546,0.11373669583849466,0.04305685300879505,0.674074074074074,0.11338119287115489,0.1419753086419753,0.15706806282722513,0.17019952326299995,0.4242962097727108,0.11535613675931791,1.0,0.43283582089552236,0.1419753086419753,0.15706806282722513,0.17019952326299995
CHEMBL98794,CHEMBL98794,0.16438979088066139,0.05685028102796744,0.8651685393258427,0.16666666666666666,0.20394736842105263,0.2222222222222222,0.2391304347826087,0.13327828390411733,0.046569437358337205,0.8378378378378378,0.13496932515337423,0.1638418079096045,0.17834394904458598,0.19134284557781828,0.12030878386368314,0.041409565123038325,0.8267716535433071,0.12234042553191489,0.14722057861791912,0.16,0.17073170731707318,0.4305625229251992,0.11638287426404388,1.0,0.4375,0.14722057861791912,0.16,0.17073170731707318
CHEMBL100594,CHEMBL100594,0.1737703937208297,0.062387024780743594,0.8588235294117647,0.17647058823529413,0.21666666666666667,0.2396694214876033,0.2619047619047619,0.14003884825539134,0.05018848956526825,0.7981651376146789,0.14143877802414387,0.17270706994613738,0.18928102860141705,0.20600798108188004,0.12690701078058872,0.045085214445132415,0.76,0.1286549707602339,0.15591397849462366,0.1702127659574468,0.18421052631578946,0.4273137069601975,0.11630975479317977,1.0,0.43548387096774194,0.15591397849462366,0.1702127659574468,0.18421052631578946
CHEMBL265263,CHEMBL265263,0.1593257314500531,0.057818355632950846,0.8620689655172413,0.15862068965517243,0.19834710743801653,0.22058823529411764,0.23943661971830985,0.12979446694389982,0.04762584237019455,0.8181818181818182,0.12903225806451613,0.1605450009595088,0.17682926829268292,0.19078947368421054,0.11738368822084067,0.04250493462011829,0.808,0.1167697951017081,0.14410480349344978,0.15841584158415842,0.1702127659574468,0.42484063689816937,0.1151362434614225,1.0,0.4330845771144278,0.14410480349344978,0.15841584158415842,0.1702127659574468
CHEMBL100939,CHEMBL100939,0.1532807849341356,0.055306729506106385,0.7708333333333334,0.1527777777777778,0.19117647058823528,0.2116788321167883,0.23068622025456578,0.12473182154906994,0.04545330205743758,0.7213114754098361,0.12422360248447205,0.15483870967741936,0.17058823529411765,0.18339519650655026,0.11287174334792496,0.04076861727038234,0.6879432624113475,0.11255411255411256,0.139756773254449,0.15352151124699717,0.16494845360824742,0.4242962097727108,0.11535613675931791,1.0,0.43283582089552236,0.139756773254449,0.15352151124699717,0.16494845360824742
CHEMBL100669,CHEMBL100669,0.16908413840265335,0.05902178122600478,0.8651685393258427,0.17261904761904762,0.20945945945945946,0.22950819672131148,0.2482685253118122,0.13601591394033363,0.04789104956438397,0.8070175438596491,0.13836477987421383,0.16666666666666666,0.18181818181818182,0.19662921348314608,0.12281237601569564,0.04313849032812921,0.7709923664122137,0.125,0.15058845420291206,0.16323968918111184,0.17616138718794158,0.4273137069601975,0.11630975479317977,1.0,0.43548387096774194,0.15058845420291206,0.16323968918111184,0.17616138718794158
CHEMBL316900,CHEMBL316900,0.16654387193081646,0.058352781050611216,0.8651685393258427,0.17111190137505927,0.20634920634920634,0.22413793103448276,0.24193548387096775,0.1346124828003872,0.047842332468528204,0.8070175438596491,0.1378544061302682,0.1656441717791411,0.18032786885245902,0.1933106060606061,0.12136216218419936,0.04301777007511218,0.7709923664122137,0.12393162393162394,0.14893617021276595,0.16167664670658682,0.17307692307692307,0.42631223369079363,0.11625287613329109,1.0,0.4342105263157895,0.14893617021276595,0.16167664670658682,0.17307692307692307
CHEMBL409047,CHEMBL409047,0.16892992727230888,0.06057304733292408,0.8588235294117647,0.1702127659574468,0.2108843537414966,0.23214285714285715,0.25,0.13724661615099706,0.04923437238635136,0.8301886792452831,0.13836477987421383,0.1696969696969697,0.18543046357615894,0.1988586523125997,0.12412006658051804,0.04384612570844166,0.8181818181818182,0.12578616352201258,0.15254237288135594,0.1659459975193207,0.1782178217821782,0.4305625229251992,0.11638287426404388,1.0,0.4375,0.15254237288135594,0.1659459975193207,0.1782178217821782
CHEMBL102563,CHEMBL102563,0.16678434803006562,0.061830743188448944,0.8588235294117647,0.17037037037037037,0.20930232558139536,0.23076923076923078,0.25,0.1352495766033601,0.050297380001594054,0.7981651376146789,0.13793103448275862,0.16792992700729933,0.18478260869565216,0.19879518072289157,0.12248642682402577,0.04512977430228067,0.76,0.125,0.15178571428571427,0.16584630469420275,0.17857142857142858,0.42631223369079363,0.11625287613329109,1.0,0.4342105263157895,0.15178571428571427,0.16584630469420275,0.17857142857142858
CHEMBL8,CHEMBL8,0.13300766683068316,0.057847160316491564,0.7236842105263158,0.1262135922330097,0.17054263565891473,0.19230769230769232,0.21209110977322906,0.11190241023498608,0.04804112321084952,0.6702127659574468,0.10714285714285714,0.1419753086419753,0.15810288432946795,0.17363784827040138,0.10162757245418474,0.0424148555036551,0.6422018348623854,0.09772275516377149,0.12738853503184713,0.14210526315789473,0.15508021390374332,0.41226642382593326,0.10607180147750536,0.9285714285714286,0.41818181818181815,0.12738853503184713,0.14210526315789473,0.15508021390374332
CHEMBL38394,CHEMBL38394,0.17236182162067182,0.06408345570084628,0.7931034482758621,0.17592592592592593,0.21875,0.2413793103448276,0.26082363747703624,0.14096170120804502,0.05225959675387338,0.7454545454545455,0.14454349188662163,0.17714285714285713,0.1942065171392299,0.21019108280254778,0.1272193756795189,0.04659416101096312,0.736,0.13023255813953488,0.15898294174444802,0.17427641313998235,0.18774941314554,0.42853309894855757,0.11640297176486936,1.0,0.43636363636363634,0.15898294174444802,0.17427641313998235,0.18774941314554
CHEMBL328416,CHEMBL328416,0.1523282811390957,0.0547264533785716,0.8681318681318682,0.15172413793103448,0.18796992481203006,0.20714285714285716,0.22535211267605634,0.12334326193322855,0.045301417649583176,0.8260869565217391,0.12258064516129032,0.15151515151515152,0.16574585635359115,0.17959297983569833,0.11129911961502244,0.040697891035449574,0.816793893129771,0.1111111111111111,0.13636363636363635,0.14798206278026907,0.16025109788921946,0.42830543347979066,0.11621223916043245,1.0,0.43649167733674776,0.13636363636363635,0.14798206278026907,0.16025109788921946
CHEMBL15339,CHEMBL15339,0.15037223866902003,0.05775745772227809,0.8620689655172413,0.14925373134328357,0.1875,0.21012665935939598,0.22900763358778625,0.12261153497578886,0.0480287638801925,0.8181818181818182,0.12152114421438528,0.15254237288135594,0.16875,0.18404907975460122,0.11108429838961603,0.04304422195404637,0.808,0.11055276381909548,0.13705583756345177,0.15178571428571427,0.1638418079096045,0.4242962097727108,0.11535613675931791,1.0,0.43283582089552236,0.13705583756345177,0.15178571428571427,0.1638418079096045
CHEMBL100920,CHEMBL100920,0.14707775095451286,0.05301173549161834,0.8105263157894737,0.14492753623188406,0.18072289156626506,0.20123553273045297,0.22,0.12038262937494049,0.043976831397866824,0.7459016393442623,0.11875,0.14772727272727273,0.16279069767441862,0.17642487046632135,0.10891243797733251,0.039529108481933924,0.7092198581560284,0.10752688172043011,0.13270142180094788,0.1461187214611872,0.1584551096605099,0.4242962097727108,0.11535613675931791,1.0,0.43283582089552236,0.13270142180094788,0.1461187214611872,0.1584551096605099
CHEMBL101048,CHEMBL101048,0.1719359691974036,0.060207586251669346,0.8021978021978022,0.1761006289308176,0.2153846153846154,0.23529411764705882,0.2523238191462491,0.14013804948412834,0.04954827887324434,0.7565217391304347,0.14367816091954022,0.17428904428904435,0.19074250640605447,0.20652173913043478,0.12611314739838378,0.04398602703039824,0.7480916030534351,0.12903225806451613,0.15625,0.17045454545454544,0.1834862385321101,0.42853309894855757,0.11640297176486936,1.0,0.43636363636363634,0.15625,0.17045454545454544,0.1834862385321101
