,name,Morgan radius 2 tanimoto similarity average,Morgan radius 2 tanimoto similarity std,Morgan radius 2 tanimoto similarity max,Morgan radius 2 tanimoto similarity median,Morgan radius 2 tanimoto similarity percentile 80,Morgan radius 2 tanimoto similarity percentile 90,Morgan radius 2 tanimoto similarity percentile 95,Morgan radius 3 tanimoto similarity average,Morgan radius 3 tanimoto similarity std,Morgan radius 3 tanimoto similarity max,Morgan radius 3 tanimoto similarity median,Morgan radius 3 tanimoto similarity percentile 80,Morgan radius 3 tanimoto similarity percentile 90,Morgan radius 3 tanimoto similarity percentile 95,Morgan radius 4 tanimoto similarity average,Morgan radius 4 tanimoto similarity std,Morgan radius 4 tanimoto similarity max,Morgan radius 4 tanimoto similarity median,Morgan radius 4 tanimoto similarity percentile 80,Morgan radius 4 tanimoto similarity percentile 90,Morgan radius 4 tanimoto similarity percentile 95,custom fingerprint tanimoto similarity average,custom fingerprint tanimoto similarity std,custom fingerprint tanimoto similarity max,custom fingerprint tanimoto similarity median,custom fingerprint tanimoto similarity percentile 80,custom fingerprint tanimoto similarity percentile 90,custom fingerprint tanimoto similarity percentile 95
CHEMBL1834762,CHEMBL1834762,0.09174854697275231,0.04872355250887635,0.29523809523809524,0.09009009009009009,0.13114754098360656,0.1592920353982301,0.1745310245310246,0.07569018037397826,0.0380840990665956,0.2357142857142857,0.07534246575342465,0.10625,0.12727272727272726,0.13924050632911392,0.06958475874717754,0.03555086015779029,0.2037037037037037,0.06914893617021277,0.1,0.11812697182708815,0.13022771317829457,0.21289309477483387,0.07939197091728081,0.5,0.21428571428571427,0.1,0.11812697182708815,0.13022771317829457
CHEMBL1834763,CHEMBL1834763,0.08906470193522231,0.052940212844755974,0.2786885245901639,0.08130081300813008,0.13675213675213677,0.1640625,0.184,0.06998194578378311,0.040082041261036316,0.23404255319148937,0.0641025641025641,0.10588235294117647,0.12573481608212148,0.14087667785234903,0.06300302937317295,0.0355647870770814,0.21604938271604937,0.05813953488372093,0.09550561797752809,0.11235955056179775,0.125,0.21148368755152536,0.07744313309431203,0.5079365079365079,0.21052631578947367,0.09550561797752809,0.11235955056179775,0.125
CHEMBL1834764,CHEMBL1834764,0.08395241344472272,0.04740832239080507,0.2897196261682243,0.08,0.125,0.14893617021276595,0.16666666666666666,0.06642239963299228,0.03619613556327486,0.23404255319148937,0.06369426751592357,0.0967741935483871,0.114572941447318,0.12804878048780488,0.05992852890889544,0.032082690719617515,0.2147239263803681,0.05813953488372093,0.08743169398907104,0.10259723137771928,0.11383792407676789,0.21593400038235366,0.07769416512872214,0.5245901639344263,0.21818181818181817,0.08743169398907104,0.10259723137771928,0.11383792407676789
CHEMBL1834765,CHEMBL1834765,0.08196861939340394,0.0460041934500545,0.29523809523809524,0.0782608695652174,0.1206896551724138,0.14388489208633093,0.16260162601626016,0.06783738311074716,0.03620275684834586,0.2357142857142857,0.06666666666666667,0.09740259740259741,0.11491146318732529,0.1301694090945935,0.06155673758840196,0.03271810407892276,0.2111801242236025,0.060240963855421686,0.08875739644970414,0.10365853658536585,0.11695906432748537,0.2226859820124372,0.07883591259835561,0.5,0.22641509433962265,0.08875739644970414,0.10365853658536585,0.11695906432748537
CHEMBL1834766,CHEMBL1834766,0.07660609121828992,0.0447652571579779,0.2621359223300971,0.07317073170731707,0.11403508771929824,0.13793103448275862,0.15702479338842976,0.06260826700421397,0.03475685017132512,0.2426470588235294,0.06,0.0910199556541019,0.10795454545454546,0.12267563823471207,0.0565311898535531,0.0314995988058912,0.2138364779874214,0.05357142857142857,0.08333333333333333,0.09782608695652174,0.11052631578947368,0.22975551117416088,0.07962142986273106,0.5254237288135594,0.23076923076923078,0.08333333333333333,0.09782608695652174,0.11052631578947368
CHEMBL1834767,CHEMBL1834767,0.09412369331617075,0.05115636999534601,0.31683168316831684,0.09090909090909091,0.13798710400897107,0.16379310344827586,0.18101806239737275,0.07750656395889867,0.039891020986227134,0.25,0.07692307692307693,0.11047154053706797,0.13031566408576545,0.14473684210526316,0.07143113784741212,0.03717092077981465,0.21656050955414013,0.07058823529411765,0.10369185659069702,0.12138728323699421,0.13471502590673576,0.22777100678648235,0.08249786246677171,0.5254237288135594,0.23076923076923078,0.10369185659069702,0.12138728323699421,0.13471502590673576
CHEMBL1834768,CHEMBL1834768,0.08754629768304512,0.053490541820509795,0.30851063829787234,0.08490566037735849,0.13392857142857142,0.16,0.18181818181818182,0.07231825528873946,0.0418911048624369,0.24603174603174602,0.07092198581560284,0.1079136690647482,0.12775555911054237,0.1440677966101695,0.06536764471530707,0.03783449211786221,0.21232876712328766,0.06369426751592357,0.09784849843119675,0.11688311688311688,0.13157894736842105,0.25380040288436534,0.0908001051891364,0.5961538461538461,0.2553191489361702,0.09784849843119675,0.11688311688311688,0.13157894736842105
CHEMBL1834769,CHEMBL1834769,0.0907160580064327,0.05378151450093464,0.3017241379310345,0.08403361344537816,0.1391304347826087,0.16666666666666666,0.18584070796460178,0.07181540356416914,0.0409972929054113,0.22784810126582278,0.06711409395973154,0.10919053549190526,0.12883435582822086,0.1437125748502994,0.06550562560614917,0.036638570194992615,0.2037037037037037,0.062111801242236024,0.09941520467836257,0.11627906976744186,0.12849162011173185,0.21772178373105708,0.07867198669726179,0.4838709677419355,0.22033898305084745,0.09941520467836257,0.11627906976744186,0.12849162011173185
CHEMBL1834770,CHEMBL1834770,0.08004624890046896,0.04473733228647172,0.2897196261682243,0.07563025210084033,0.11764705882352941,0.14057334710743807,0.15966386554621848,0.06557759067425994,0.03496356940631717,0.23741007194244604,0.0625,0.09343872501767235,0.10975609756097561,0.12578616352201258,0.0587629901402212,0.03138117575351507,0.21604938271604937,0.05649717514124294,0.08379888268156424,0.09900990099009901,0.11261275518278215,0.21593400038235366,0.07769416512872214,0.5245901639344263,0.21818181818181817,0.08379888268156424,0.09900990099009901,0.11261275518278215
CHEMBL1834771,CHEMBL1834771,0.10324899108162085,0.059533471953550736,0.32075471698113206,0.09433962264150944,0.15538295577130523,0.1875,0.21428571428571427,0.0842535915495184,0.046304509745413704,0.2765957446808511,0.07971014492753623,0.12418300653594772,0.14893617021276595,0.16956039265898434,0.0759356558513622,0.04143950619008851,0.2625,0.0718954248366013,0.11168647023792642,0.13333333333333333,0.15254237288135594,0.22429974850540624,0.08364939665194049,0.5254237288135594,0.22641509433962265,0.11168647023792642,0.13333333333333333,0.15254237288135594
CHEMBL1834772,CHEMBL1834772,0.09561203328804709,0.05075378465105747,0.28431372549019607,0.09243697478991597,0.13938238658025157,0.1640625,0.1826086956521739,0.0765332263784223,0.039122296615876864,0.23880597014925373,0.07482993197278912,0.11038961038961038,0.12883435582822086,0.14193548387096774,0.07059561437470564,0.035963827857796504,0.21052631578947367,0.06896551724137931,0.10285714285714286,0.11875,0.13114754098360656,0.2207749726472894,0.08350631717493245,0.5245901639344263,0.22413793103448276,0.10285714285714286,0.11875,0.13114754098360656
CHEMBL1834773,CHEMBL1834773,0.07993027861280518,0.041927727639757204,0.24561403508771928,0.07627118644067797,0.11627906976744186,0.13636363636363635,0.15327289851659998,0.06584782213204632,0.0329852621280895,0.23076923076923078,0.0641025641025641,0.09259259259259259,0.10714285714285714,0.12209302325581395,0.05925519577637883,0.029697367961873385,0.20359281437125748,0.05747126436781609,0.08374384236453201,0.09782608695652174,0.109375,0.22996780751407056,0.08190481653107336,0.5254237288135594,0.23076923076923078,0.08374384236453201,0.09782608695652174,0.109375
CHEMBL1834774,CHEMBL1834774,0.08110355366301533,0.04428711441992523,0.2727272727272727,0.07751937984496124,0.1196701576983267,0.14049586776859505,0.15748031496062992,0.06752315773710438,0.03499522554564283,0.2206896551724138,0.06622516556291391,0.0967741935483871,0.11328301886792456,0.12716763005780346,0.06154366552314782,0.031695712295768036,0.19879518072289157,0.06,0.08875739644970414,0.10270270270270271,0.11494252873563218,0.239037413032312,0.08383375195790495,0.5319148936170213,0.24489795918367346,0.08875739644970414,0.10270270270270271,0.11494252873563218
CHEMBL1834775,CHEMBL1834775,0.09433470957150744,0.0507928075390752,0.29523809523809524,0.09230769230769231,0.13793103448275862,0.16532830090453574,0.1810344827586207,0.0752515353578611,0.03885061845651264,0.2323943661971831,0.07432432432432433,0.10843373493975904,0.12814258911819892,0.1411042944785276,0.0697037832210661,0.03599344405966179,0.20245398773006135,0.06875,0.10119047619047619,0.11875,0.1301775147928994,0.21289309477483387,0.07939197091728081,0.5,0.21428571428571427,0.10119047619047619,0.11875,0.1301775147928994
CHEMBL1834776,CHEMBL1834776,0.09232011834780572,0.04982995936895933,0.2912621359223301,0.09009009009009009,0.13385826771653545,0.16153846153846155,0.17699115044247787,0.07560695293559923,0.03858725572638975,0.2318840579710145,0.07534246575342465,0.10810810810810811,0.1282051282051282,0.14022059965822592,0.0699669618653034,0.036362294297826725,0.20125786163522014,0.06936416184971098,0.10179640718562874,0.11977919161676648,0.1317365269461078,0.22777100678648235,0.08249786246677171,0.5254237288135594,0.23076923076923078,0.10179640718562874,0.11977919161676648,0.1317365269461078
CHEMBL1834777,CHEMBL1834777,0.08553512322391653,0.04646314903925428,0.25,0.08196721311475409,0.125,0.14941290233457677,0.16666666666666666,0.06789120943978615,0.03582945977683943,0.23076923076923078,0.06493506493506493,0.09815950920245399,0.11585365853658537,0.1286549707602339,0.060992646667454395,0.03160654511973579,0.2087912087912088,0.05825242718446602,0.08791208791208792,0.10319363514119236,0.11442786069651742,0.22269483399591064,0.0818515331049744,0.5245901639344263,0.2222222222222222,0.08791208791208792,0.10319363514119236,0.11442786069651742
CHEMBL1834778,CHEMBL1834778,0.08890605391281466,0.04822965012508217,0.27450980392156865,0.08653846153846154,0.13114754098360656,0.15447154471544716,0.1732283464566929,0.0738352186100414,0.037995262968541964,0.22388059701492538,0.0728476821192053,0.10638297872340426,0.12420736410506233,0.13764492753623192,0.06679554551268334,0.03442934881595901,0.1935483870967742,0.06535947712418301,0.096045197740113,0.11239944152649428,0.12636205899363795,0.25445333808742837,0.09347413077017115,0.6078431372549019,0.2558139534883721,0.096045197740113,0.11239944152649428,0.12636205899363795
CHEMBL1834826,CHEMBL1834826,0.09842156596256245,0.05542481840902506,0.3076923076923077,0.09243697478991597,0.14814814814814814,0.17628235294117664,0.19834710743801653,0.07796725064939604,0.04210794472360778,0.22929936305732485,0.07432432432432433,0.11564625850340136,0.13636363636363635,0.15337423312883436,0.07089790050690759,0.03792340316585251,0.2,0.06790123456790123,0.10465116279069768,0.12345685410728174,0.13829787234042554,0.20630266324097857,0.07730631109307817,0.484375,0.20689655172413793,0.10465116279069768,0.12345685410728174,0.13829787234042554
CHEMBL1834827,CHEMBL1834827,0.09712359702444302,0.06296322509914667,0.3402061855670103,0.08823529411764706,0.15306122448979592,0.1896551724137931,0.21611022787493386,0.07942503257698384,0.04911678056528604,0.29457364341085274,0.072992700729927,0.12403100775193798,0.14912670689107663,0.17261225502356742,0.07173037019238881,0.044046085128842276,0.2789115646258503,0.06569343065693431,0.11180941484145145,0.13636363636363635,0.15432098765432098,0.2522114625958121,0.09390735254668248,0.5961538461538461,0.2549019607843137,0.11180941484145145,0.13636363636363635,0.15432098765432098
CHEMBL1834828,CHEMBL1834828,0.09265372377171001,0.05446001295714399,0.3557692307692308,0.0891089108910891,0.13866886688668864,0.16811184650851496,0.1919191919191919,0.07483507105710067,0.04255048206304459,0.2805755395683453,0.07236842105263158,0.11029411764705882,0.1328125,0.15023121387283242,0.0675501438371048,0.03822617722803252,0.2392638036809816,0.06493506493506493,0.09941520467836257,0.11974361136881169,0.13600403124212654,0.2509938868186465,0.09268025474603342,0.5961538461538461,0.2549019607843137,0.09941520467836257,0.11974361136881169,0.13600403124212654
CHEMBL1834829,CHEMBL1834829,0.07926845171787748,0.043149861684990236,0.25,0.0743801652892562,0.11764705882352941,0.13740458015267176,0.15501692324489574,0.06290324183806698,0.03341636203902889,0.23076923076923078,0.06060606060606061,0.09137601659298072,0.10638297872340426,0.12017486338797817,0.05722521979146327,0.029890742905748034,0.21212121212121213,0.05555555555555555,0.08241758241758242,0.09630083893440615,0.10728222996515682,0.22316661867009355,0.07777236709987304,0.5081967213114754,0.22413793103448276,0.08241758241758242,0.09630083893440615,0.10728222996515682
CHEMBL1834830,CHEMBL1834830,0.09060971765190988,0.04880804836608616,0.27522935779816515,0.08771929824561403,0.13157894736842105,0.15789473684210525,0.1746031746031746,0.07372764011380485,0.0383553381756258,0.21656050955414013,0.0718954248366013,0.10596026490066225,0.12582781456953643,0.14012738853503184,0.068131891745515,0.0355727382212508,0.19444444444444445,0.06666666666666667,0.09883720930232558,0.11635289774824663,0.13043478260869565,0.22153202542455286,0.07797270749072079,0.4918032786885246,0.22413793103448276,0.09883720930232558,0.11635289774824663,0.13043478260869565
CHEMBL1834831,CHEMBL1834831,0.08274917869983972,0.047037697360522206,0.3076923076923077,0.07692307692307693,0.1213175230566534,0.14685598377281966,0.16812671971443446,0.06642802202614384,0.03668500377681107,0.24444444444444444,0.06289308176100629,0.09554140127388536,0.11538461538461539,0.13218390804597702,0.059327543443477765,0.03243629462793,0.2229299363057325,0.05641025641025641,0.08522727272727272,0.10152284263959391,0.11702127659574468,0.22734397879262383,0.0814072277912766,0.5254237288135594,0.23076923076923078,0.08522727272727272,0.10152284263959391,0.11702127659574468
CHEMBL1834832,CHEMBL1834832,0.0716712068989479,0.04065878728773077,0.24545454545454545,0.06837606837606838,0.10606060606060606,0.12698412698412698,0.14501604159752188,0.056176277428794136,0.0310074538610209,0.22424242424242424,0.05421686746987952,0.08235294117647059,0.09696969696969697,0.11042944785276074,0.05055713661884701,0.027592845271747216,0.19540229885057472,0.04838709677419355,0.07373271889400922,0.08737864077669903,0.09852216748768473,0.20753833383890496,0.07621586108739255,0.5238095238095238,0.20689655172413793,0.07373271889400922,0.08737864077669903,0.09852216748768473
CHEMBL1834833,CHEMBL1834833,0.08481930483798811,0.04845728699605237,0.3017241379310345,0.08035714285714286,0.125,0.14960629921259844,0.17182835820895526,0.06870386185676575,0.03801206417464781,0.2517482517482518,0.06557377049180328,0.09933774834437085,0.11920529801324503,0.13658949745906274,0.062158385491992894,0.03379890550188756,0.22289156626506024,0.060240963855421686,0.08982035928143713,0.1065989847715736,0.12169312169312169,0.23446821114720595,0.08233353411416088,0.5208333333333334,0.24,0.08982035928143713,0.1065989847715736,0.12169312169312169
CHEMBL1834834,CHEMBL1834834,0.09194021869164903,0.05953353182653079,0.297029702970297,0.08108108108108109,0.14509036341097403,0.1792452830188679,0.20452026829979603,0.07339199450472803,0.046703923183249625,0.25384615384615383,0.0641025641025641,0.11347517730496454,0.14,0.1634973486249846,0.06575451998350658,0.04130814571053805,0.23717948717948717,0.05759162303664921,0.10126582278481013,0.125,0.14465408805031446,0.24217435628520614,0.08530388387175655,0.5357142857142857,0.24489795918367346,0.10126582278481013,0.125,0.14465408805031446
CHEMBL1834835,CHEMBL1834835,0.07797236949988982,0.04630918750724449,0.27,0.07339449541284404,0.11607142857142858,0.14285714285714285,0.16216216216216217,0.06245770209976894,0.03597687811767396,0.25,0.05921052631578947,0.09102792632204386,0.11150326797385644,0.12650602409638553,0.05607179219506711,0.03195713367426715,0.22077922077922077,0.05325443786982249,0.08187134502923976,0.09927246868333257,0.11229946524064172,0.24175828130362767,0.08286089276138428,0.5535714285714286,0.24489795918367346,0.08187134502923976,0.09927246868333257,0.11229946524064172
CHEMBL1834836,CHEMBL1834836,0.09919528005002941,0.06160353201385033,0.30303030303030304,0.08928571428571429,0.1523809523809524,0.18898521162672124,0.21296296296296297,0.07979148896312346,0.04871980914315599,0.25757575757575757,0.07142857142857142,0.12105165019578587,0.14935064935064934,0.1736111111111111,0.07241069266582721,0.04340251948305625,0.23333333333333334,0.06593406593406594,0.10975609756097561,0.13446519524618,0.15428571428571428,0.2510797487254403,0.08717954143237593,0.5681818181818182,0.2553191489361702,0.10975609756097561,0.13446519524618,0.15428571428571428
CHEMBL1834837,CHEMBL1834837,0.08156364024355241,0.047834499579535124,0.2755102040816326,0.07894736842105263,0.12389380530973451,0.14678899082568808,0.16666666666666666,0.06449487005819697,0.03680163489800011,0.25384615384615383,0.0625,0.09554140127388536,0.11371801850843771,0.12883435582822086,0.05865025992509714,0.03337380543538556,0.2236842105263158,0.056818181818181816,0.08695652173913043,0.1043956043956044,0.116751269035533,0.2327228572611648,0.0843222869651052,0.5517241379310345,0.23076923076923078,0.08695652173913043,0.1043956043956044,0.116751269035533
CHEMBL1834838,CHEMBL1834838,0.08913748620060437,0.046031962004737435,0.25,0.08695652173913043,0.12931034482758622,0.15267175572519084,0.16805378151260505,0.07059084380084739,0.0353361956850558,0.23076923076923078,0.06936416184971098,0.1005586592178771,0.11764705882352941,0.13043478260869565,0.0650086714090049,0.03268782442924065,0.21212121212121213,0.06382978723404255,0.09289617486338798,0.10869565217391304,0.11975677830940992,0.21369842686846555,0.07778904095303382,0.5,0.21428571428571427,0.09289617486338798,0.10869565217391304,0.11975677830940992
