,name,Morgan radius 2 tanimoto similarity average,Morgan radius 2 tanimoto similarity std,Morgan radius 2 tanimoto similarity max,Morgan radius 2 tanimoto similarity median,Morgan radius 2 tanimoto similarity percentile 80,Morgan radius 2 tanimoto similarity percentile 90,Morgan radius 2 tanimoto similarity percentile 95,Morgan radius 3 tanimoto similarity average,Morgan radius 3 tanimoto similarity std,Morgan radius 3 tanimoto similarity max,Morgan radius 3 tanimoto similarity median,Morgan radius 3 tanimoto similarity percentile 80,Morgan radius 3 tanimoto similarity percentile 90,Morgan radius 3 tanimoto similarity percentile 95,Morgan radius 4 tanimoto similarity average,Morgan radius 4 tanimoto similarity std,Morgan radius 4 tanimoto similarity max,Morgan radius 4 tanimoto similarity median,Morgan radius 4 tanimoto similarity percentile 80,Morgan radius 4 tanimoto similarity percentile 90,Morgan radius 4 tanimoto similarity percentile 95,custom fingerprint tanimoto similarity average,custom fingerprint tanimoto similarity std,custom fingerprint tanimoto similarity max,custom fingerprint tanimoto similarity median,custom fingerprint tanimoto similarity percentile 80,custom fingerprint tanimoto similarity percentile 90,custom fingerprint tanimoto similarity percentile 95
Nmethyl2oxopyridine,Nmethyl2oxopyridine,0.1295943315303177,0.07287966107508766,0.5714285714285714,0.13043478260869565,0.1875,0.21951219512195122,0.2553191489361702,0.10875846262970042,0.05980443811002918,0.5151515151515151,0.1111111111111111,0.15517241379310345,0.18181818181818182,0.2127659574468085,0.10660912887710601,0.05911506184299503,0.5151515151515151,0.10714285714285714,0.15254237288135594,0.17777777777777778,0.21115097588978043,0.3025368635618582,0.1648239349731818,1.0,0.2631578947368421,0.15254237288135594,0.17777777777777778,0.21115097588978043
Nmethyl4oxopyridine,Nmethyl4oxopyridine,0.12096896805350293,0.06252555085165244,0.5714285714285714,0.1276595744680851,0.17391304347826086,0.19230769230769232,0.21052631578947367,0.10216768358825269,0.05228957486211574,0.5151515151515151,0.10666666666666667,0.14560606060606082,0.16326530612244897,0.17777777777777778,0.10011545989366916,0.05176006026478673,0.5151515151515151,0.10344827586206896,0.14285714285714285,0.16279069767441862,0.17647058823529413,0.3025368635618582,0.1648239349731818,1.0,0.2631578947368421,0.14285714285714285,0.16279069767441862,0.17647058823529413
Nmethyl6amino2oxopyridine,Nmethyl6amino2oxopyridine,0.1428571314701602,0.06970588553002018,0.6,0.14814814814814814,0.2,0.23076923076923078,0.25,0.11855198673647123,0.056653204420631306,0.5135135135135135,0.12195121951219512,0.16326530612244897,0.1896551724137931,0.207449577098243,0.11629364284810803,0.05624187706888703,0.5135135135135135,0.11764705882352941,0.16071428571428573,0.1875,0.20504079254079222,0.32538652542927354,0.13574417984659548,0.9333333333333333,0.30434782608695654,0.16071428571428573,0.1875,0.20504079254079222
Nmethyl5amino2oxopyridine,Nmethyl5amino2oxopyridine,0.1341804534941523,0.06557477596345093,0.5142857142857142,0.13636363636363635,0.1836734693877551,0.21052631578947367,0.24324324324324326,0.11160619699773233,0.05363876171146113,0.4418604651162791,0.1111111111111111,0.15254237288135594,0.17647058823529413,0.2,0.1096036612038856,0.05329252678325185,0.4418604651162791,0.1095890410958904,0.15217391304347827,0.1746031746031746,0.19693243914555375,0.32681210849234515,0.13763728420850807,1.0,0.3125,0.15217391304347827,0.1746031746031746,0.19693243914555375
Nmethyl3amino2oxopyridine,Nmethyl3amino2oxopyridine,0.13110101987398146,0.06304333737272151,0.5,0.1346153846153846,0.17777777777777778,0.20454545454545456,0.23255813953488372,0.11080177226878422,0.052202416215352536,0.4,0.11267605633802817,0.14965517241379342,0.17543859649122806,0.19288124156545172,0.10881147337627638,0.05190077488154583,0.4,0.1094820205479452,0.14814814814814814,0.17307692307692307,0.19230769230769232,0.32681210849234515,0.13763728420850807,1.0,0.3125,0.14814814814814814,0.17307692307692307,0.19230769230769232
Nmethyl3amino4oxopyridine,Nmethyl3amino4oxopyridine,0.12244260925794245,0.05685463961251623,0.5142857142857142,0.12280701754385964,0.16326530612244897,0.18867924528301888,0.21428571428571427,0.10215523141821543,0.04661704662608318,0.4418604651162791,0.10204081632653061,0.13636363636363635,0.15625,0.18,0.10040153012493673,0.04639771814883192,0.4418604651162791,0.09876543209876543,0.1346153846153846,0.15384615384615385,0.17777777777777778,0.32681210849234515,0.13763728420850807,1.0,0.3125,0.1346153846153846,0.15384615384615385,0.17777777777777778
3hydroxyN1methylpyridazine,3hydroxyN1methylpyridazine,0.10162272921360475,0.05128056007519967,1.0,0.10606060606060606,0.14285714285714285,0.1590909090909091,0.175,0.08735263444593686,0.04445854734587522,1.0,0.08928571428571429,0.1206896551724138,0.13793103448275862,0.15217391304347827,0.08588083392679557,0.044314032569267275,1.0,0.08695652173913043,0.12,0.13725490196078433,0.15217391304347827,0.2857551519606817,0.16817709371793516,1.0,0.25,0.12,0.13725490196078433,0.15217391304347827
4hydroxyN1methylpyridazine,4hydroxyN1methylpyridazine,0.11848760629783772,0.05178868392300066,0.5714285714285714,0.12195121951219512,0.15555555555555556,0.17647058823529413,0.2,0.10028763115420745,0.04352485523560833,0.5151515151515151,0.10204081632653061,0.13114754098360656,0.15,0.16981132075471697,0.09846775041139268,0.04335532543085311,0.5151515151515151,0.1,0.12903225806451613,0.14814814814814814,0.16666666666666666,0.33061803570328846,0.18182674815651412,1.0,0.2916666666666667,0.12903225806451613,0.14814814814814814,0.16666666666666666
4hydroxyN2methylpyridazine,4hydroxyN2methylpyridazine,0.09452527541509916,0.04474222069544379,0.5714285714285714,0.09836065573770492,0.13333333333333333,0.14893617021276595,0.1590909090909091,0.08127761797334244,0.03789882863903032,0.5151515151515151,0.0821917808219178,0.11320754716981132,0.12727272727272726,0.13636363636363635,0.07991897668589866,0.03780492769620815,0.5151515151515151,0.08064516129032258,0.11320754716981132,0.12727272727272726,0.13636363636363635,0.2857551519606817,0.16817709371793516,1.0,0.25,0.11320754716981132,0.12727272727272726,0.13636363636363635
36dimercaptopyridazine,36dimercaptopyridazine,0.1025701101042015,0.05128295134994434,0.5714285714285714,0.11320754716981132,0.13953488372093023,0.15,0.16666666666666666,0.08759830673824204,0.043397367351089115,0.5151515151515151,0.09523809523809523,0.11864406779661017,0.13114754098360656,0.14285714285714285,0.08587488231843392,0.04317557898370683,0.5151515151515151,0.09259259259259259,0.11666666666666667,0.12903225806451613,0.14285714285714285,0.3281414972100349,0.14678394557810795,1.0,0.30434782608695654,0.11666666666666667,0.12903225806451613,0.14285714285714285
3thiomethyl6mercaptopyridazine,3thiomethyl6mercaptopyridazine,0.1109428860049946,0.05330787402021248,0.6129032258064516,0.11764705882352941,0.14634146341463414,0.16279069767441862,0.18181818181818182,0.09318088386450905,0.04420062964109303,0.5263157894736842,0.09836065573770492,0.12307692307692308,0.13725490196078433,0.14893617021276595,0.09156845410980588,0.043929236957491465,0.5263157894736842,0.09615384615384616,0.12121212121212122,0.1354557947778286,0.14893617021276595,0.3429239447027004,0.1476014599030583,0.8823529411764706,0.3181818181818182,0.12121212121212122,0.1354557947778286,0.14893617021276595
36dithiomethylpyridazine,36dithiomethylpyridazine,0.10677680042099047,0.04996303188919134,0.5588235294117647,0.11290322580645161,0.14035087719298245,0.1568627450980392,0.17073170731707318,0.08997543372368165,0.04169258967019026,0.4883720930232558,0.09523809523809523,0.11864406779661017,0.1320754716981132,0.14545454545454545,0.08755763161053876,0.04095741122194442,0.47619047619047616,0.09230769230769231,0.11666666666666667,0.12962962962962962,0.14285714285714285,0.31211484263991984,0.14436320675404699,0.8333333333333334,0.2916666666666667,0.11666666666666667,0.12962962962962962,0.14285714285714285
36dihydroxypyridazine,36dihydroxypyridazine,0.12410661832605374,0.057581607438633886,0.5714285714285714,0.1276595744680851,0.16666666666666666,0.1875,0.21052631578947367,0.1041744488300847,0.04794186397852572,0.5151515151515151,0.10714285714285714,0.13725490196078433,0.15789473684210525,0.17777777777777778,0.10216702873270207,0.04782334177521481,0.5151515151515151,0.10416666666666667,0.13636363636363635,0.1568627450980392,0.17543859649122806,0.3385652712943825,0.15497127053541102,1.0,0.3157894736842105,0.13636363636363635,0.1568627450980392,0.17543859649122806
36dimethoxypyridazine,36dimethoxypyridazine,0.10962395634223557,0.05354182817009541,0.5555555555555556,0.11320754716981132,0.14545454545454545,0.16326530612244897,0.18867924528301888,0.09695611084697096,0.04842981392702845,0.4883720930232558,0.09859154929577464,0.1320754716981132,0.15384615384615385,0.1724137931034483,0.09379518983155888,0.04719687610943334,0.4666666666666667,0.09523809523809523,0.1282051282051282,0.15,0.16945241199478472,0.2953410190771822,0.13596119029857728,1.0,0.2857142857142857,0.1282051282051282,0.15,0.16945241199478472
2methylthio135triazaindene,2methylthio135triazaindene,0.11979174166245772,0.05522891838527173,0.4,0.1282051282051282,0.16,0.1774193548387097,0.19607843137254902,0.09666607254542893,0.04307781431370155,0.31666666666666665,0.1044776119402985,0.12727272727272726,0.13924050632911392,0.1529166666666666,0.09273176135890424,0.04116138543457646,0.30158730158730157,0.1,0.12222222222222222,0.13513513513513514,0.14754098360655737,0.27906544544454015,0.12132813542436477,0.92,0.28,0.12222222222222222,0.13513513513513514,0.14754098360655737
paracetamol,paracetamol,0.1407010446605838,0.07172579366015533,0.625,0.14285714285714285,0.19230769230769232,0.22448979591836735,0.25,0.1183743154914196,0.05890156172752766,0.5625,0.11864406779661017,0.15942028985507245,0.18461538461538463,0.20754716981132076,0.1144742810220285,0.05685107661769593,0.5192307692307693,0.11538461538461539,0.15492957746478872,0.17857142857142858,0.203125,0.2845433852959587,0.11003036266885431,1.0,0.2647058823529412,0.15492957746478872,0.17857142857142858,0.203125
acetazolamide,acetazolamide,0.08124641812548149,0.03325981586227404,0.24561403508771928,0.07936507936507936,0.10526315789473684,0.12121212121212122,0.13725490196078433,0.07023554232926679,0.028733852350541038,0.208955223880597,0.06756756756756757,0.09195402298850575,0.10606060606060606,0.11940298507462686,0.0684538572093927,0.02813258591911317,0.19718309859154928,0.06578947368421052,0.08955223880597014,0.1044776119402985,0.11585841694537316,0.30374754389301817,0.1175317093770515,0.72,0.2903225806451613,0.08955223880597014,0.1044776119402985,0.11585841694537316
6acetylmorphine,6acetylmorphine,0.10941581138502622,0.04132821640154098,0.7777777777777778,0.10891089108910891,0.13924050632911392,0.15841584158415842,0.17204301075268819,0.08968393958846696,0.032584783767651455,0.7102803738317757,0.09009009009009009,0.11290322580645161,0.12612612612612611,0.13636363636363635,0.07958618113657803,0.028797139870728666,0.6335877862595419,0.07975460122699386,0.10067114093959731,0.11194029850746269,0.12096774193548387,0.21865687837144246,0.072525852721624,0.7804878048780488,0.21568627450980393,0.10067114093959731,0.11194029850746269,0.12096774193548387
proflavine,proflavine,0.12515580625976477,0.08120291810570593,0.84,0.12,0.18181818181818182,0.22058823529411764,0.2608695652173913,0.0966638815904558,0.06072229397756713,0.6901408450704225,0.09523809523809523,0.14018691588785046,0.16666666666666666,0.19408080175383619,0.08763439422143414,0.05412165552259593,0.6385542168674698,0.08737864077669903,0.12727272727272726,0.15053763440860216,0.17470648001806258,0.29564810705753397,0.1198537733105202,1.0,0.29411764705882354,0.12727272727272726,0.15053763440860216,0.17470648001806258
aminoacridineyellow,aminoacridineyellow,0.10966932703651842,0.056974743474403296,0.4305555555555556,0.10810810810810811,0.1506849315068493,0.1791044776119403,0.20270270270270271,0.08617374706308682,0.04297593000862003,0.32323232323232326,0.08602150537634409,0.11764705882352941,0.13793103448275862,0.15282608695652133,0.0791876402023434,0.03710754644490311,0.26666666666666666,0.07964601769911504,0.10679611650485436,0.12396694214876033,0.13725490196078433,0.2919269608417361,0.1172937999235059,0.9333333333333333,0.29411764705882354,0.10679611650485436,0.12396694214876033,0.13725490196078433
amantadine,amantadine,0.01565748090686524,0.032776209452089526,0.4375,0.0,0.01818181818181818,0.052467105263157794,0.08771929824561403,0.01369145732637836,0.02722300895039355,0.358974358974359,0.0,0.016129032258064516,0.043478260869565216,0.07407407407407407,0.013613431036389869,0.026961970577449992,0.358974358974359,0.0,0.01639344262295082,0.042105263157894736,0.07239420289855047,0.11637682493809295,0.05366820998389092,0.7894736842105263,0.10344827586206896,0.01639344262295082,0.042105263157894736,0.07239420289855047
amiloride,amiloride,0.08142403791290002,0.040887084864268175,0.3,0.07692307692307693,0.11257042253521136,0.13333333333333333,0.15254237288135594,0.06866599729064413,0.03350173686536446,0.2537313432835821,0.06666666666666667,0.0945945945945946,0.1111111111111111,0.12658227848101267,0.06546612414217144,0.03181478157950527,0.24285714285714285,0.06329113924050633,0.08993258426966298,0.10526315789473684,0.12,0.2596977669789062,0.10249532688968542,0.7027027027027027,0.25,0.08993258426966298,0.10526315789473684,0.12
6aminopenicillanic,6aminopenicillanic,0.06716355736184726,0.03895994903575632,0.44285714285714284,0.05952380952380952,0.09836065573770492,0.12,0.13793103448275862,0.05770137169616444,0.03291955219970853,0.3707865168539326,0.051151229722658294,0.08333333333333333,0.10144927536231885,0.11666666666666667,0.057104488206503067,0.03260512826643071,0.34375,0.05,0.0821917808219178,0.1,0.11594202898550725,0.22866270137607464,0.07943658401758458,0.8181818181818182,0.2222222222222222,0.0821917808219178,0.1,0.11594202898550725
aminopyrine,aminopyrine,0.142376861409205,0.07449970526999582,0.7058823529411765,0.14285714285714285,0.20967741935483872,0.2361111111111111,0.2602739726027397,0.11959438029600121,0.062095313294262655,0.6451612903225806,0.11853256021409456,0.17142857142857143,0.19718309859154928,0.21915851272015646,0.11384120033355669,0.05860554834326796,0.6060606060606061,0.11392405063291139,0.16326530612244897,0.18681318681318682,0.20725399495374242,0.3523425140872705,0.14773444728023807,0.9523809523809523,0.3548387096774194,0.16326530612244897,0.18681318681318682,0.20725399495374242
amphetamine,amphetamine,0.13365265690918388,0.08855860333737836,0.6451612903225806,0.12244897959183673,0.219707317073171,0.2553191489361702,0.28205128205128205,0.1115607517523561,0.07352553153344536,0.5945945945945946,0.1016949152542373,0.1791044776119403,0.20833333333333334,0.2361111111111111,0.1093549655888796,0.07194664834702141,0.5945945945945946,0.09876543209876543,0.17307692307692307,0.2033898305084746,0.23076923076923078,0.26642468702151056,0.13007900114331286,1.0,0.23529411764705882,0.17307692307692307,0.2033898305084746,0.23076923076923078
4methoxyamphetamine,4methoxyamphetamine,0.1224083423064685,0.06881381443115574,0.6944444444444444,0.12280701754385964,0.17142857142857143,0.2,0.22807017543859648,0.10312138384095637,0.05712084039829185,0.627906976744186,0.1044776119402985,0.14285714285714285,0.16666666666666666,0.19107142857142817,0.09730431677975715,0.05344055004518325,0.574468085106383,0.09836065573770492,0.13559322033898305,0.15789473684210525,0.1816731141199221,0.2692624040243826,0.11648587808009696,0.9230769230769231,0.25,0.13559322033898305,0.15789473684210525,0.1816731141199221
anagrelide,anagrelide,0.10509133994097675,0.04390386246804266,0.3018867924528302,0.10810810810810811,0.13793103448275862,0.15517241379310345,0.17333333333333334,0.08432991316125077,0.03436419933460281,0.23148148148148148,0.08695652173913043,0.11009174311926606,0.12359550561797752,0.13580246913580246,0.07643750179154038,0.03098482557673093,0.20253164556962025,0.07920792079207921,0.1,0.11214953271028037,0.12264150943396226,0.2585015653881881,0.08760167942507668,0.6666666666666666,0.25,0.1,0.11214953271028037,0.12264150943396226
arecaidine,arecaidine,0.08916124120015506,0.045759060921556446,0.6285714285714286,0.078125,0.125,0.1568627450980392,0.17803652968036512,0.07690920268785846,0.039349896906444595,0.5581395348837209,0.06818181818181818,0.1078586278586281,0.13513513513513514,0.15254237288135594,0.07581291091747316,0.03916275887143471,0.5581395348837209,0.06666666666666667,0.10638297872340426,0.13432835820895522,0.1509433962264151,0.2499344956261058,0.09030651999026236,0.7777777777777778,0.23076923076923078,0.10638297872340426,0.13432835820895522,0.1509433962264151
arecaidinemethylester,arecaidinemethylester,0.08198501394603441,0.037618367483269945,0.6285714285714286,0.078125,0.10909090909090909,0.12727272727272726,0.14814814814814814,0.0692243406483453,0.03132687923158521,0.5581395348837209,0.06557377049180328,0.09230769230769231,0.1076923076923077,0.12280701754385964,0.0683013376796282,0.03102591632082936,0.5581395348837209,0.06451612903225806,0.09090909090909091,0.10666666666666667,0.12280701754385964,0.21970019341343666,0.0836100534003963,0.6875,0.20833333333333334,0.09090909090909091,0.10666666666666667,0.12280701754385964
1phenylpiperazine,1phenylpiperazine,0.11460573823486965,0.07440222999063867,0.6666666666666666,0.10909090909090909,0.18181818181818182,0.21428571428571427,0.238699360341151,0.09601880621689986,0.06152294290060493,0.625,0.09090909090909091,0.14864864864864866,0.17567567567567569,0.2,0.09315187151468717,0.05919973632742474,0.6122448979591837,0.08860759493670886,0.14285714285714285,0.16883116883116883,0.1917808219178082,0.31187869663785506,0.09478549847295482,0.7777777777777778,0.3076923076923077,0.14285714285714285,0.16883116883116883,0.1917808219178082
3chloroazuloic,3chloroazuloic,0.15957334826790442,0.09466311690519048,0.7333333333333333,0.14893617021276595,0.24615384615384617,0.28805855161787364,0.32,0.12785683183956487,0.07354704952867964,0.6065573770491803,0.12121212121212122,0.1935483870967742,0.22972972972972974,0.25675675675675674,0.11626103907159019,0.06574897835196074,0.5342465753424658,0.1095890410958904,0.1744186046511628,0.20689655172413793,0.23145748987854206,0.18855375744026528,0.08568698913115594,1.0,0.16666666666666666,0.1744186046511628,0.20689655172413793,0.23145748987854206
